1942,193713 ,	711.0
1942,193772 ,	664.0
1942,193821 ,	860.0
1942,193876 ,	736.0
1942,193931 ,	852.0
1942,194012 ,	839.0
1942,194105 ,	664.0
1942,194313 ,	769.0
1942,194449 ,	692.0
1942,194711 ,	786.0
1942,194744 ,	676.0
1942,194760 ,	777.0
1942,194771 ,	728.0
1942,195246 ,	759.0
1942,195285 ,	782.0
1942,195306 ,	720.0
1942,195514 ,	901.0
1942,196251 ,	714.0
1942,196262 ,	486.0
1942,196311 ,	812.0
1942,196322 ,	594.0
1942,196409 ,	603.0
1942,196425 ,	730.0
1942,196486 ,	794.0
1942,196644 ,	774.0
1942,196699 ,	557.0
1942,196977 ,	590.0
1942,197293 ,	717.0
1942,197370 ,	727.0
1942,197627 ,	780.0
1942,197692 ,	613.0
1942,198030 ,	778.0
1942,198046 ,	696.0
1942,198154 ,	748.0
1942,198181 ,	700.0
1942,198301 ,	672.0
1942,198367 ,	718.0
1942,198580 ,	657.0
1942,198793 ,	654.0
1942,198798 ,	530.0
1942,198918 ,	758.0
1942,199136 ,	776.0
1942,199191 ,	635.0
1942,199196 ,	0.0
1942,199360 ,	751.0
1942,199371 ,	750.0
1942,199382 ,	733.0
1942,199442 ,	515.0
1942,199731 ,	574.0
1942,199770 ,	661.0
1942,199928 ,	762.0
1942,435029 ,	706.0
1943,190049 ,	821.0
1943,190120 ,	618.0
1943,190166 ,	528.0
1943,190190 ,	694.0
1943,190218 ,	560.0
1943,190257 ,	621.0
1943,190551 ,	612.0
1943,190562 ,	703.0
1943,190736 ,	556.0
1943,190801 ,	646.0
1943,190860 ,	425.0
1943,191425 ,	670.0
1943,191436 ,	712.0
1943,191447 ,	518.0
1943,191561 ,	637.0
1943,191589 ,	621.0
1943,191622 ,	490.0
1943,192451 ,	445.0
1943,192642 ,	410.0
1943,192806 ,	615.0
1943,192975 ,	560.0
1943,192997 ,	597.0
1943,193052 ,	548.0
1943,193224 ,	0.0
1943,193270 ,	559.0
1943,193401 ,	639.0
1943,193471 ,	620.0
1943,193505 ,	660.0
1943,193549 ,	765.0
1943,193702 ,	600.0
1943,193713 ,	867.0
1943,193772 ,	559.0
1943,193821 ,	570.0
1943,193876 ,	560.0
1943,193931 ,	619.0
1943,194012 ,	633.0
1943,194105 ,	501.0
1943,194313 ,	612.0
1943,194449 ,	485.0
1943,194711 ,	491.0
1943,194744 ,	485.0
1943,194760 ,	727.0
1943,194771 ,	584.0
1943,195246 ,	441.0
1943,195285 ,	598.0
1943,195306 ,	560.0
1943,195317 ,	501.0
1943,195514 ,	532.0
1943,195891 ,	452.0
1943,196251 ,	654.0
1943,196262 ,	514.0
1943,196311 ,	731.0
1943,196322 ,	575.0
1943,196409 ,	662.0
1943,196425 ,	933.0
1943,196486 ,	619.0
1943,196644 ,	598.0
1943,196699 ,	580.0
1943,196977 ,	539.0
1943,197293 ,	249.0
1943,197370 ,	825.0
1943,197627 ,	601.0
1943,197692 ,	570.0
1943,198030 ,	591.0
1943,198046 ,	659.0
1943,198154 ,	630.0
1943,198181 ,	650.0
1943,198301 ,	534.0
1943,198367 ,	490.0
1943,198580 ,	652.0
1943,198793 ,	636.0
1943,198798 ,	627.0
1943,198918 ,	499.0
1943,199136 ,	800.0
1943,199191 ,	604.0
1943,199196 ,	0.0
1943,199360 ,	507.0
1943,199371 ,	585.0
1943,199382 ,	616.0
1943,199442 ,	603.0
1943,199731 ,	687.0
1943,199770 ,	665.0
1943,199928 ,	535.0
1943,435029 ,	700.0
1944,190049 ,	678.0
1944,190120 ,	531.0
1944,190166 ,	647.0
1944,190190 ,	1093.0
1944,190218 ,	701.0
1944,190257 ,	895.0
1944,190551 ,	875.0
1944,190562 ,	792.0
1944,190736 ,	836.0
1944,190801 ,	601.0
1944,190860 ,	789.0
1944,191425 ,	657.0
1944,191436 ,	633.0
1944,191447 ,	647.0
1944,191561 ,	722.0
1944,191589 ,	801.0
1944,191622 ,	601.0
1944,192451 ,	992.0
1944,192642 ,	754.0
1944,192806 ,	1156.0
1944,192975 ,	643.0
1944,192997 ,	748.0
1944,193052 ,	823.0
1944,193224 ,	0.0
1944,193270 ,	867.0
1944,193401 ,	687.0
1944,193471 ,	1092.0
1944,193505 ,	791.0
1944,193549 ,	725.0
1944,193702 ,	625.0
1944,193713 ,	671.0
1944,193772 ,	1182.0
1944,193821 ,	927.0
1944,193876 ,	656.0
1944,193931 ,	791.0
1944,194012 ,	742.0
1944,194105 ,	727.0
1944,194313 ,	669.0
1944,194449 ,	962.0
1944,194711 ,	787.0
1944,194744 ,	597.0
1944,194760 ,	851.0
1944,194771 ,	607.0
1944,194903 ,	638.0
1944,195246 ,	894.0
1944,195285 ,	1076.0
1944,195306 ,	844.0
1944,195317 ,	695.0
1944,195514 ,	878.0
1944,195891 ,	792.0
1944,196251 ,	772.0
1944,196262 ,	749.0
1944,196311 ,	581.0
1944,196322 ,	948.0
1944,196409 ,	619.0
1944,196425 ,	689.0
1944,196486 ,	912.0
1944,196644 ,	772.0
1944,196699 ,	825.0
1944,196977 ,	569.0
1944,197293 ,	881.0
1944,197370 ,	710.0
1944,197627 ,	736.0
1944,197692 ,	695.0
1944,198030 ,	752.0
1944,198046 ,	644.0
1944,198154 ,	904.0
1944,198181 ,	568.0
1944,198301 ,	519.0
1944,198367 ,	929.0
1944,198580 ,	993.0
1944,198793 ,	760.0
1944,198798 ,	795.0
1944,198918 ,	868.0
1944,199136 ,	650.0
1944,199191 ,	722.0
1944,199196 ,	0.0
1944,199360 ,	626.0
1944,199371 ,	508.0
1944,199382 ,	724.0
1944,199442 ,	851.0
1944,199731 ,	612.0
1944,199770 ,	892.0
1944,199928 ,	547.0
1944,435029 ,	678.0
1945,190049 ,	858.0
1945,190120 ,	767.0
1945,190166 ,	798.0
1945,190190 ,	679.0
1945,190218 ,	711.0
1945,190257 ,	714.0
1945,190551 ,	1088.0
1945,190562 ,	789.0
1945,190736 ,	929.0
1945,190801 ,	606.0
1945,190860 ,	784.0
1945,191425 ,	844.0
1945,191436 ,	853.0
1945,191447 ,	796.0
1945,191561 ,	635.0
1945,191589 ,	650.0
1945,191622 ,	610.0
1945,192451 ,	1061.0
1945,192642 ,	812.0
1945,192806 ,	636.0
1945,192975 ,	698.0
1945,192997 ,	827.0
1945,193052 ,	576.0
1945,193224 ,	0.0
1945,193270 ,	615.0
1945,193401 ,	780.0
1945,193471 ,	1010.0
1945,193505 ,	639.0
1945,193549 ,	829.0
1945,193702 ,	688.0
1945,193713 ,	711.0
1945,193772 ,	618.0
1945,193876 ,	806.0
1945,193931 ,	656.0
1945,194012 ,	864.0
1945,194105 ,	545.0
1945,194313 ,	777.0
1945,194449 ,	964.0
1945,194711 ,	1027.0
1945,194744 ,	772.0
1945,194760 ,	853.0
1945,194771 ,	634.0
1945,194903 ,	797.0
1945,195246 ,	835.0
1945,195285 ,	693.0
1945,195306 ,	1024.0
1945,195317 ,	847.0
1945,195514 ,	768.0
1945,195891 ,	846.0
1945,196251 ,	1012.0
1945,196262 ,	967.0
1945,196311 ,	1088.0
1945,196322 ,	772.0
1945,196409 ,	855.0
1945,196425 ,	868.0
1945,196486 ,	918.0
1945,196644 ,	646.0
1945,196699 ,	869.0
1945,196977 ,	934.0
1945,197190 ,	881.0
1945,197293 ,	914.0
1945,197370 ,	797.0
1945,197627 ,	593.0
1945,197692 ,	1350.0
1945,198030 ,	912.0
1945,198046 ,	673.0
1945,198154 ,	669.0
1945,198181 ,	1173.0
1945,198301 ,	745.0
1945,198367 ,	839.0
1945,198580 ,	777.0
1945,198793 ,	904.0
1945,198798 ,	829.0
1945,198918 ,	563.0
1945,199136 ,	821.0
1945,199191 ,	687.0
1945,199196 ,	0.0
1945,199360 ,	707.0
1945,199371 ,	908.0
1945,199382 ,	757.0
1945,199442 ,	652.0
1945,199731 ,	686.0
1945,199770 ,	646.0
1945,199928 ,	679.0
1945,435029 ,	918.0
1946,190049 ,	630.0
1946,190120 ,	541.0
1946,190166 ,	1119.0
1946,190190 ,	684.0
1946,190218 ,	873.0
1946,190257 ,	618.0
1946,190551 ,	1127.0
1946,190562 ,	575.0
1946,190736 ,	1144.0
1946,190801 ,	794.0
1946,190860 ,	884.0
1946,191425 ,	609.0
1946,191436 ,	651.0
1946,191447 ,	965.0
1946,191561 ,	723.0
1946,191589 ,	654.0
1946,191622 ,	807.0
1946,192451 ,	1261.0
1946,192501 ,	1384.0
1946,192642 ,	1610.0
1946,192806 ,	615.0
1946,192975 ,	870.0
1946,192997 ,	1045.0
1946,193052 ,	601.0
1946,193224 ,	0.0
1946,193270 ,	636.0
1946,193401 ,	572.0
1946,193471 ,	1387.0
1946,193505 ,	790.0
1946,193549 ,	759.0
1946,193702 ,	644.0
1946,193713 ,	673.0
1946,193772 ,	637.0
1946,193821 ,	1406.0
1946,193876 ,	944.0
1946,193931 ,	718.0
1946,194012 ,	934.0
1946,194105 ,	746.0
1946,194313 ,	731.0
1946,194449 ,	988.0
1946,194711 ,	1280.0
1946,194744 ,	949.0
1946,194760 ,	943.0
1946,194771 ,	812.0
1946,194903 ,	479.0
1946,195246 ,	1297.0
1946,195285 ,	1031.0
1946,195306 ,	664.0
1946,195317 ,	998.0
1946,195514 ,	908.0
1946,195891 ,	747.0
1946,196251 ,	687.0
1946,196262 ,	1016.0
1946,196311 ,	746.0
1946,196322 ,	781.0
1946,196409 ,	600.0
1946,196425 ,	755.0
1946,196486 ,	1175.0
1946,196644 ,	680.0
1946,196699 ,	661.0
1946,196977 ,	543.0
1946,197190 ,	1785.0
1946,197293 ,	1280.0
1946,197370 ,	734.0
1946,197627 ,	857.0
1946,197692 ,	570.0
1946,198030 ,	1179.0
1946,198046 ,	599.0
1946,198154 ,	673.0
1946,198181 ,	550.0
1946,198301 ,	927.0
1946,198367 ,	1066.0
1946,198580 ,	617.0
1946,198793 ,	579.0
1946,198798 ,	606.0
1946,198918 ,	916.0
1946,199136 ,	565.0
1946,199191 ,	705.0
1946,199196 ,	674.0
1946,199360 ,	1007.0
1946,199371 ,	568.0
1946,199382 ,	567.0
1946,199442 ,	754.0
1946,199731 ,	426.0
1946,199770 ,	509.0
1946,199928 ,	701.0
1946,435029 ,	691.0
1947,190049 ,	639.0
1947,190120 ,	563.0
1947,190166 ,	477.0
1947,190190 ,	739.0
1947,190218 ,	541.0
1947,190257 ,	528.0
1947,190551 ,	594.0
1947,190562 ,	535.0
1947,190736 ,	530.0
1947,190801 ,	508.0
1947,190860 ,	672.0
1947,191425 ,	612.0
1947,191436 ,	564.0
1947,191447 ,	605.0
1947,191561 ,	624.0
1947,191589 ,	642.0
1947,191622 ,	539.0
1947,192451 ,	540.0
1947,192501 ,	789.0
1947,192642 ,	573.0
1947,192806 ,	734.0
1947,192975 ,	556.0
1947,192997 ,	632.0
1947,193052 ,	594.0
1947,193270 ,	479.0
1947,193401 ,	457.0
1947,193471 ,	720.0
1947,193505 ,	543.0
1947,193549 ,	552.0
1947,193702 ,	643.0
1947,193713 ,	517.0
1947,193772 ,	594.0
1947,193821 ,	556.0
1947,193876 ,	601.0
1947,193931 ,	593.0
1947,194012 ,	732.0
1947,194105 ,	557.0
1947,194313 ,	614.0
1947,194449 ,	701.0
1947,194711 ,	588.0
1947,194744 ,	667.0
1947,194760 ,	554.0
1947,194771 ,	462.0
1947,194903 ,	659.0
1947,195246 ,	561.0
1947,195285 ,	643.0
1947,195306 ,	560.0
1947,195317 ,	679.0
1947,195514 ,	546.0
1947,195891 ,	444.0
1947,196251 ,	580.0
1947,196262 ,	532.0
1947,196311 ,	608.0
1947,196322 ,	503.0
1947,196409 ,	478.0
1947,196425 ,	685.0
1947,196486 ,	507.0
1947,196644 ,	634.0
1947,196699 ,	596.0
1947,196977 ,	598.0
1947,197190 ,	511.0
1947,197293 ,	574.0
1947,197370 ,	661.0
1947,197627 ,	630.0
1947,197692 ,	514.0
1947,198030 ,	740.0
1947,198046 ,	563.0
1947,198154 ,	686.0
1947,198181 ,	465.0
1947,198301 ,	507.0
1947,198367 ,	584.0
1947,198580 ,	590.0
1947,198793 ,	581.0
1947,198798 ,	542.0
1947,198918 ,	536.0
1947,199136 ,	546.0
1947,199191 ,	641.0
1947,199196 ,	593.0
1947,199360 ,	586.0
1947,199371 ,	513.0
1947,199382 ,	545.0
1947,199442 ,	661.0
1947,199731 ,	513.0
1947,199770 ,	511.0
1947,199928 ,	498.0
1947,435029 ,	635.0
1948,190049 ,	890.0
1948,190120 ,	583.0
1948,190166 ,	687.0
1948,190190 ,	690.0
1948,190218 ,	631.0
1948,190257 ,	668.0
1948,190551 ,	751.0
1948,190562 ,	730.0
1948,190655 ,	567.0
1948,190666 ,	601.0
1948,190736 ,	736.0
1948,190770 ,	537.0
1948,190801 ,	743.0
1948,190860 ,	745.0
1948,191097 ,	563.0
1948,191425 ,	919.0
1948,191436 ,	735.0
1948,191447 ,	576.0
1948,191561 ,	762.0
1948,191582 ,	648.0
1948,191589 ,	730.0
1948,191622 ,	570.0
1948,192451 ,	918.0
1948,192501 ,	931.0
1948,192642 ,	1033.0
1948,192806 ,	688.0
1948,192975 ,	656.0
1948,192997 ,	651.0
1948,193052 ,	638.0
1948,193270 ,	550.0
1948,193401 ,	800.0
1948,193429 ,	604.0
1948,193471 ,	812.0
1948,193505 ,	500.0
1948,193549 ,	856.0
1948,193702 ,	594.0
1948,193713 ,	779.0
1948,193772 ,	644.0
1948,193821 ,	806.0
1948,193876 ,	623.0
1948,193931 ,	742.0
1948,193985 ,	623.0
1948,194012 ,	667.0
1948,194105 ,	559.0
1948,194313 ,	583.0
1948,194449 ,	749.0
1948,194667 ,	559.0
1948,194711 ,	860.0
1948,194744 ,	524.0
1948,194760 ,	636.0
1948,194771 ,	615.0
1948,194903 ,	766.0
1948,195077 ,	601.0
1948,195246 ,	980.0
1948,195285 ,	583.0
1948,195306 ,	612.0
1948,195317 ,	615.0
1948,195514 ,	628.0
1948,195891 ,	771.0
1948,196251 ,	685.0
1948,196262 ,	827.0
1948,196311 ,	1037.0
1948,196322 ,	610.0
1948,196409 ,	888.0
1948,196414 ,	1032.0
1948,196425 ,	891.0
1948,196486 ,	825.0
1948,196644 ,	760.0
1948,196699 ,	696.0
1948,196977 ,	596.0
1948,197124 ,	566.0
1948,197190 ,	908.0
1948,197293 ,	1052.0
1948,197370 ,	787.0
1948,197627 ,	667.0
1948,197692 ,	912.0
1948,198030 ,	661.0
1948,198041 ,	588.0
1948,198046 ,	629.0
1948,198051 ,	573.0
1948,198101 ,	694.0
1948,198154 ,	718.0
1948,198159 ,	688.0
1948,198181 ,	973.0
1948,198301 ,	540.0
1948,198367 ,	1039.0
1948,198580 ,	700.0
1948,198755 ,	576.0
1948,198793 ,	663.0
1948,198798 ,	675.0
1948,198842 ,	954.0
1948,198918 ,	617.0
1948,199093 ,	556.0
1948,199136 ,	740.0
1948,199191 ,	638.0
1948,199196 ,	576.0
1948,199360 ,	686.0
1948,199371 ,	878.0
1948,199382 ,	707.0
1948,199442 ,	762.0
1948,199731 ,	299.0
1948,199770 ,	686.0
1948,199923 ,	683.0
1948,199928 ,	738.0
1948,199933 ,	725.0
1948,435029 ,	937.0
1949,190049 ,	285.0
1949,190120 ,	476.0
1949,190166 ,	286.0
1949,190190 ,	266.0
1949,190218 ,	596.0
1949,190257 ,	315.0
1949,190551 ,	414.0
1949,190562 ,	385.0
1949,190655 ,	319.0
1949,190666 ,	394.0
1949,190736 ,	525.0
1949,190770 ,	371.0
1949,190801 ,	400.0
1949,190860 ,	387.0
1949,191097 ,	310.0
1949,191425 ,	282.0
1949,191436 ,	304.0
1949,191447 ,	865.0
1949,191561 ,	254.0
1949,191582 ,	354.0
1949,191589 ,	363.0
1949,191622 ,	200.0
1949,192451 ,	347.0
1949,192501 ,	606.0
1949,192642 ,	527.0
1949,192806 ,	224.0
1949,192975 ,	636.0
1949,192997 ,	313.0
1949,193052 ,	245.0
1949,193270 ,	223.0
1949,193401 ,	488.0
1949,193429 ,	358.0
1949,193471 ,	520.0
1949,193505 ,	301.0
1949,193549 ,	679.0
1949,193702 ,	317.0
1949,193713 ,	731.0
1949,193772 ,	283.0
1949,193821 ,	506.0
1949,193876 ,	731.0
1949,193931 ,	351.0
1949,193985 ,	404.0
1949,194012 ,	248.0
1949,194105 ,	292.0
1949,194313 ,	258.0
1949,194449 ,	420.0
1949,194667 ,	425.0
1949,194711 ,	354.0
1949,194744 ,	307.0
1949,194760 ,	642.0
1949,194771 ,	266.0
1949,194903 ,	418.0
1949,195077 ,	405.0
1949,195246 ,	511.0
1949,195285 ,	711.0
1949,195306 ,	572.0
1949,195317 ,	692.0
1949,195514 ,	275.0
1949,195891 ,	134.0
1949,195984 ,	312.0
1949,196251 ,	595.0
1949,196262 ,	365.0
1949,196311 ,	731.0
1949,196322 ,	460.0
1949,196414 ,	663.0
1949,196425 ,	585.0
1949,196486 ,	447.0
1949,196644 ,	489.0
1949,196699 ,	524.0
1949,196977 ,	563.0
1949,197124 ,	711.0
1949,197190 ,	448.0
1949,197293 ,	468.0
1949,197370 ,	604.0
1949,197627 ,	457.0
1949,197692 ,	606.0
1949,198030 ,	888.0
1949,198041 ,	269.0
1949,198046 ,	353.0
1949,198051 ,	480.0
1949,198101 ,	404.0
1949,198154 ,	387.0
1949,198159 ,	297.0
1949,198181 ,	615.0
1949,198301 ,	376.0
1949,198367 ,	383.0
1949,198573 ,	448.0
1949,198580 ,	272.0
1949,198755 ,	345.0
1949,198793 ,	547.0
1949,198798 ,	365.0
1949,198842 ,	472.0
1949,198918 ,	412.0
1949,199093 ,	308.0
1949,199191 ,	484.0
1949,199196 ,	456.0
1949,199360 ,	754.0
1949,199371 ,	381.0
1949,199382 ,	711.0
1949,199442 ,	449.0
1949,199770 ,	250.0
1949,199923 ,	407.0
1949,199928 ,	305.0
1949,435029 ,	672.0
1950,190049 ,	621.0
1950,190120 ,	660.0
1950,190166 ,	438.0
1950,190190 ,	713.0
1950,190218 ,	688.0
1950,190257 ,	751.0
1950,190551 ,	842.0
1950,190562 ,	552.0
1950,190655 ,	416.0
1950,190666 ,	706.0
1950,190736 ,	821.0
1950,190770 ,	617.0
1950,190801 ,	557.0
1950,190860 ,	676.0
1950,191097 ,	657.0
1950,191425 ,	972.0
1950,191436 ,	759.0
1950,191447 ,	720.0
1950,191561 ,	478.0
1950,191582 ,	705.0
1950,191589 ,	742.0
1950,191622 ,	522.0
1950,192451 ,	691.0
1950,192501 ,	670.0
1950,192642 ,	624.0
1950,192806 ,	588.0
1950,192975 ,	695.0
1950,192997 ,	671.0
1950,193052 ,	692.0
1950,193270 ,	586.0
1950,193401 ,	620.0
1950,193429 ,	889.0
1950,193471 ,	625.0
1950,193505 ,	530.0
1950,193549 ,	604.0
1950,193702 ,	536.0
1950,193713 ,	734.0
1950,193772 ,	671.0
1950,193821 ,	618.0
1950,193876 ,	713.0
1950,193931 ,	676.0
1950,193985 ,	718.0
1950,194012 ,	186.0
1950,194105 ,	528.0
1950,194313 ,	559.0
1950,194449 ,	733.0
1950,194667 ,	294.0
1950,194711 ,	660.0
1950,194744 ,	504.0
1950,194760 ,	648.0
1950,194771 ,	667.0
1950,194903 ,	585.0
1950,195077 ,	308.0
1950,195159 ,	623.0
1950,195246 ,	594.0
1950,195285 ,	606.0
1950,195306 ,	596.0
1950,195317 ,	660.0
1950,195514 ,	617.0
1950,195891 ,	553.0
1950,196251 ,	625.0
1950,196262 ,	714.0
1950,196311 ,	835.0
1950,196322 ,	892.0
1950,196414 ,	636.0
1950,196425 ,	711.0
1950,196486 ,	667.0
1950,196644 ,	641.0
1950,196699 ,	609.0
1950,196977 ,	626.0
1950,197190 ,	657.0
1950,197293 ,	588.0
1950,197370 ,	646.0
1950,197627 ,	577.0
1950,197692 ,	609.0
1950,198030 ,	753.0
1950,198046 ,	468.0
1950,198051 ,	537.0
1950,198101 ,	624.0
1950,198154 ,	554.0
1950,198159 ,	537.0
1950,198181 ,	644.0
1950,198301 ,	696.0
1950,198367 ,	509.0
1950,198573 ,	829.0
1950,198580 ,	564.0
1950,198755 ,	647.0
1950,198793 ,	543.0
1950,198798 ,	576.0
1950,198842 ,	785.0
1950,198918 ,	624.0
1950,199093 ,	403.0
1950,199136 ,	638.0
1950,199191 ,	525.0
1950,199196 ,	673.0
1950,199360 ,	642.0
1950,199371 ,	977.0
1950,199382 ,	711.0
1950,199442 ,	771.0
1950,199708 ,	359.0
1950,199770 ,	715.0
1950,199923 ,	669.0
1950,199928 ,	413.0
1950,435029 ,	673.0
1951,190049 ,	752.0
1951,190120 ,	513.0
1951,190190 ,	813.0
1951,190218 ,	846.0
1951,190257 ,	672.0
1951,190551 ,	760.0
1951,190562 ,	633.0
1951,190666 ,	686.0
1951,190736 ,	736.0
1951,190770 ,	660.0
1951,190801 ,	865.0
1951,190860 ,	726.0
1951,191097 ,	500.0
1951,191343 ,	732.0
1951,191425 ,	645.0
1951,191436 ,	701.0
1951,191447 ,	722.0
1951,191561 ,	872.0
1951,191582 ,	622.0
1951,191589 ,	746.0
1951,192451 ,	586.0
1951,192501 ,	982.0
1951,192642 ,	685.0
1951,192806 ,	686.0
1951,192975 ,	782.0
1951,192997 ,	841.0
1951,193052 ,	658.0
1951,193270 ,	813.0
1951,193401 ,	643.0
1951,193429 ,	528.0
1951,193471 ,	547.0
1951,193505 ,	660.0
1951,193549 ,	675.0
1951,193702 ,	677.0
1951,193713 ,	659.0
1951,193772 ,	629.0
1951,193821 ,	533.0
1951,193876 ,	700.0
1951,193931 ,	693.0
1951,193985 ,	645.0
1951,194012 ,	541.0
1951,194105 ,	702.0
1951,194162 ,	748.0
1951,194313 ,	783.0
1951,194449 ,	760.0
1951,194711 ,	657.0
1951,194744 ,	653.0
1951,194760 ,	888.0
1951,194771 ,	873.0
1951,194903 ,	628.0
1951,195077 ,	514.0
1951,195159 ,	527.0
1951,195246 ,	521.0
1951,195285 ,	724.0
1951,195306 ,	642.0
1951,195317 ,	843.0
1951,195514 ,	805.0
1951,196251 ,	689.0
1951,196262 ,	579.0
1951,196311 ,	697.0
1951,196322 ,	576.0
1951,196414 ,	514.0
1951,196425 ,	674.0
1951,196486 ,	644.0
1951,196644 ,	682.0
1951,196676 ,	194.0
1951,196699 ,	648.0
1951,196938 ,	728.0
1951,196977 ,	584.0
1951,197190 ,	463.0
1951,197293 ,	703.0
1951,197370 ,	699.0
1951,197627 ,	707.0
1951,197692 ,	533.0
1951,198030 ,	835.0
1951,198046 ,	701.0
1951,198101 ,	834.0
1951,198154 ,	692.0
1951,198159 ,	578.0
1951,198181 ,	589.0
1951,198301 ,	664.0
1951,198367 ,	728.0
1951,198573 ,	668.0
1951,198580 ,	657.0
1951,198755 ,	790.0
1951,198760 ,	790.0
1951,198793 ,	585.0
1951,198798 ,	703.0
1951,198842 ,	499.0
1951,198843 ,	748.0
1951,198918 ,	791.0
1951,199093 ,	727.0
1951,199136 ,	464.0
1951,199191 ,	732.0
1951,199196 ,	612.0
1951,199360 ,	698.0
1951,199371 ,	625.0
1951,199382 ,	782.0
1951,199442 ,	757.0
1951,199708 ,	740.0
1951,199770 ,	742.0
1951,199923 ,	728.0
1951,199928 ,	811.0
1951,435029 ,	721.0
1952,190049 ,	656.0
1952,190120 ,	499.0
1952,190190 ,	626.0
1952,190218 ,	613.0
1952,190257 ,	569.0
1952,190551 ,	547.0
1952,190562 ,	596.0
1952,190666 ,	612.0
1952,190736 ,	564.0
1952,190770 ,	686.0
1952,190801 ,	776.0
1952,190860 ,	624.0
1952,191343 ,	882.0
1952,191425 ,	651.0
1952,191436 ,	568.0
1952,191447 ,	751.0
1952,191561 ,	835.0
1952,191582 ,	484.0
1952,191589 ,	581.0
1952,192451 ,	195.0
1952,192501 ,	779.0
1952,192642 ,	926.0
1952,192806 ,	612.0
1952,192975 ,	781.0
1952,192997 ,	450.0
1952,193052 ,	506.0
1952,193270 ,	718.0
1952,193401 ,	600.0
1952,193471 ,	743.0
1952,193505 ,	732.0
1952,193549 ,	791.0
1952,193702 ,	603.0
1952,193713 ,	685.0
1952,193772 ,	656.0
1952,193821 ,	593.0
1952,193876 ,	779.0
1952,193931 ,	471.0
1952,193985 ,	567.0
1952,194012 ,	847.0
1952,194105 ,	766.0
1952,194162 ,	653.0
1952,194313 ,	851.0
1952,194449 ,	875.0
1952,194711 ,	641.0
1952,194744 ,	654.0
1952,194760 ,	561.0
1952,194771 ,	795.0
1952,194903 ,	685.0
1952,195077 ,	631.0
1952,195159 ,	807.0
1952,195246 ,	763.0
1952,195285 ,	600.0
1952,195306 ,	610.0
1952,195317 ,	716.0
1952,195514 ,	549.0
1952,196251 ,	642.0
1952,196262 ,	971.0
1952,196311 ,	633.0
1952,196322 ,	691.0
1952,196414 ,	542.0
1952,196425 ,	644.0
1952,196486 ,	723.0
1952,196644 ,	709.0
1952,196676 ,	640.0
1952,196699 ,	717.0
1952,196938 ,	759.0
1952,196977 ,	665.0
1952,197190 ,	771.0
1952,197293 ,	726.0
1952,197370 ,	568.0
1952,197627 ,	748.0
1952,197692 ,	679.0
1952,198030 ,	574.0
1952,198046 ,	650.0
1952,198154 ,	695.0
1952,198181 ,	536.0
1952,198301 ,	620.0
1952,198367 ,	663.0
1952,198573 ,	502.0
1952,198580 ,	670.0
1952,198755 ,	467.0
1952,198760 ,	511.0
1952,198793 ,	503.0
1952,198798 ,	458.0
1952,198918 ,	641.0
1952,199136 ,	569.0
1952,199191 ,	676.0
1952,199196 ,	583.0
1952,199360 ,	670.0
1952,199371 ,	691.0
1952,199382 ,	607.0
1952,199442 ,	583.0
1952,199708 ,	603.0
1952,199770 ,	634.0
1952,199923 ,	667.0
1952,199928 ,	725.0
1952,435029 ,	729.0
1953,190049 ,	865.0
1953,190120 ,	824.0
1953,190190 ,	891.0
1953,190218 ,	865.0
1953,190257 ,	698.0
1953,190551 ,	911.0
1953,190562 ,	758.0
1953,190666 ,	649.0
1953,190736 ,	953.0
1953,190770 ,	48.0
1953,190801 ,	815.0
1953,190860 ,	849.0
1953,191344 ,	985.0
1953,191425 ,	1049.0
1953,191436 ,	1015.0
1953,191447 ,	835.0
1953,191561 ,	774.0
1953,191582 ,	651.0
1953,191589 ,	788.0
1953,192451 ,	771.0
1953,192501 ,	829.0
1953,192642 ,	739.0
1953,192806 ,	895.0
1953,192975 ,	878.0
1953,192997 ,	977.0
1953,193052 ,	853.0
1953,193270 ,	746.0
1953,193401 ,	714.0
1953,193471 ,	715.0
1953,193505 ,	981.0
1953,193549 ,	997.0
1953,193702 ,	893.0
1953,193713 ,	930.0
1953,193772 ,	888.0
1953,193821 ,	698.0
1953,193876 ,	968.0
1953,193931 ,	851.0
1953,193985 ,	1018.0
1953,194012 ,	963.0
1953,194105 ,	920.0
1953,194162 ,	841.0
1953,194313 ,	894.0
1953,194449 ,	897.0
1953,194711 ,	754.0
1953,194744 ,	944.0
1953,194760 ,	897.0
1953,194771 ,	792.0
1953,194903 ,	845.0
1953,195077 ,	645.0
1953,195159 ,	841.0
1953,195246 ,	736.0
1953,195285 ,	756.0
1953,195306 ,	854.0
1953,195317 ,	940.0
1953,195514 ,	927.0
1953,196251 ,	812.0
1953,196262 ,	841.0
1953,196311 ,	889.0
1953,196322 ,	710.0
1953,196414 ,	683.0
1953,196425 ,	948.0
1953,196486 ,	819.0
1953,196644 ,	932.0
1953,196676 ,	633.0
1953,196699 ,	754.0
1953,196938 ,	915.0
1953,196977 ,	790.0
1953,197124 ,	572.0
1953,197190 ,	736.0
1953,197293 ,	749.0
1953,197370 ,	963.0
1953,197627 ,	902.0
1953,197692 ,	835.0
1953,198030 ,	1020.0
1953,198046 ,	960.0
1953,198154 ,	808.0
1953,198181 ,	740.0
1953,198301 ,	937.0
1953,198367 ,	799.0
