1942,194771 ,	96.0
1942,195246 ,	175.0
1942,195285 ,	160.0
1942,195306 ,	72.0
1942,195514 ,	96.0
1942,196251 ,	90.0
1942,196262 ,	99.0
1942,196311 ,	130.0
1942,196322 ,	190.0
1942,196409 ,	136.0
1942,196425 ,	170.0
1942,196486 ,	151.0
1942,196644 ,	145.0
1942,196699 ,	0.0
1942,196977 ,	76.0
1942,197293 ,	123.0
1942,197370 ,	145.0
1942,197627 ,	85.0
1942,197692 ,	110.0
1942,198030 ,	99.0
1942,198046 ,	70.0
1942,198154 ,	130.0
1942,198181 ,	117.0
1942,198301 ,	105.0
1942,198367 ,	170.0
1942,198580 ,	132.0
1942,198793 ,	95.0
1942,198798 ,	75.0
1942,198918 ,	0.0
1942,199136 ,	235.0
1942,199191 ,	80.0
1942,199196 ,	0.0
1942,199360 ,	107.0
1942,199371 ,	271.0
1942,199382 ,	61.0
1942,199442 ,	85.0
1942,199731 ,	165.0
1942,199770 ,	135.0
1942,199928 ,	111.0
1942,435029 ,	177.0
1943,190049 ,	206.0
1943,190120 ,	191.0
1943,190166 ,	286.0
1943,190190 ,	193.0
1943,190218 ,	240.0
1943,190257 ,	0.0
1943,190551 ,	0.0
1943,190562 ,	261.0
1943,190736 ,	311.0
1943,190801 ,	243.0
1943,190860 ,	185.0
1943,191425 ,	210.0
1943,191436 ,	275.0
1943,191447 ,	248.0
1943,191561 ,	293.0
1943,191589 ,	251.0
1943,191622 ,	191.0
1943,192451 ,	207.0
1943,192642 ,	187.0
1943,192806 ,	290.0
1943,192975 ,	233.0
1943,192997 ,	250.0
1943,193052 ,	275.0
1943,193224 ,	199.0
1943,193270 ,	35.0
1943,193401 ,	235.0
1943,193471 ,	0.0
1943,193505 ,	221.0
1943,193549 ,	210.0
1943,193702 ,	240.0
1943,193713 ,	302.0
1943,193772 ,	200.0
1943,193821 ,	125.0
1943,193876 ,	240.0
1943,193931 ,	359.0
1943,194012 ,	228.0
1943,194105 ,	191.0
1943,194313 ,	280.0
1943,194449 ,	0.0
1943,194711 ,	226.0
1943,194744 ,	252.0
1943,194760 ,	200.0
1943,194771 ,	250.0
1943,195246 ,	168.0
1943,195285 ,	155.0
1943,195306 ,	195.0
1943,195317 ,	0.0
1943,195514 ,	220.0
1943,195891 ,	20.0
1943,196251 ,	245.0
1943,196262 ,	135.0
1943,196311 ,	100.0
1943,196322 ,	245.0
1943,196409 ,	304.0
1943,196425 ,	260.0
1943,196486 ,	235.0
1943,196644 ,	320.0
1943,196699 ,	0.0
1943,196977 ,	347.0
1943,197293 ,	0.0
1943,197370 ,	164.0
1943,197627 ,	275.0
1943,197692 ,	265.0
1943,198030 ,	286.0
1943,198046 ,	236.0
1943,198154 ,	262.0
1943,198181 ,	249.0
1943,198301 ,	313.0
1943,198367 ,	295.0
1943,198580 ,	192.0
1943,198793 ,	232.0
1943,198798 ,	151.0
1943,198918 ,	0.0
1943,199136 ,	300.0
1943,199191 ,	0.0
1943,199196 ,	0.0
1943,199360 ,	198.0
1943,199371 ,	275.0
1943,199382 ,	162.0
1943,199442 ,	255.0
1943,199731 ,	251.0
1943,199770 ,	215.0
1943,199928 ,	251.0
1943,435029 ,	277.0
1944,190049 ,	151.0
1944,190120 ,	92.0
1944,190166 ,	141.0
1944,190190 ,	165.0
1944,190218 ,	120.0
1944,190257 ,	0.0
1944,190551 ,	0.0
1944,190562 ,	132.0
1944,190736 ,	146.0
1944,190801 ,	135.0
1944,190860 ,	120.0
1944,191425 ,	120.0
1944,191436 ,	200.0
1944,191447 ,	120.0
1944,191561 ,	156.0
1944,191589 ,	116.0
1944,191622 ,	123.0
1944,192451 ,	100.0
1944,192642 ,	90.0
1944,192806 ,	129.0
1944,192975 ,	107.0
1944,192997 ,	140.0
1944,193052 ,	160.0
1944,193224 ,	100.0
1944,193270 ,	127.0
1944,193401 ,	0.0
1944,193471 ,	70.0
1944,193505 ,	133.0
1944,193549 ,	175.0
1944,193702 ,	122.0
1944,193713 ,	197.0
1944,193772 ,	100.0
1944,193821 ,	90.0
1944,193876 ,	145.0
1944,193931 ,	148.0
1944,194012 ,	120.0
1944,194105 ,	110.0
1944,194313 ,	135.0
1944,194449 ,	0.0
1944,194711 ,	115.0
1944,194744 ,	140.0
1944,194760 ,	103.0
1944,194771 ,	124.0
1944,194903 ,	109.0
1944,195246 ,	97.0
1944,195285 ,	122.0
1944,195306 ,	135.0
1944,195317 ,	0.0
1944,195514 ,	122.0
1944,195891 ,	70.0
1944,196251 ,	125.0
1944,196262 ,	80.0
1944,196311 ,	63.0
1944,196322 ,	155.0
1944,196409 ,	165.0
1944,196425 ,	175.0
1944,196486 ,	100.0
1944,196644 ,	155.0
1944,196699 ,	0.0
1944,196977 ,	170.0
1944,197293 ,	127.0
1944,197370 ,	127.0
1944,197627 ,	145.0
1944,197692 ,	140.0
1944,198030 ,	141.0
1944,198046 ,	167.0
1944,198154 ,	108.0
1944,198181 ,	125.0
1944,198301 ,	145.0
1944,198367 ,	120.0
1944,198580 ,	120.0
1944,198793 ,	140.0
1944,198798 ,	118.0
1944,198918 ,	0.0
1944,199136 ,	245.0
1944,199191 ,	60.0
1944,199196 ,	0.0
1944,199360 ,	101.0
1944,199371 ,	155.0
1944,199382 ,	134.0
1944,199442 ,	117.0
1944,199731 ,	92.0
1944,199770 ,	115.0
1944,199928 ,	139.0
1944,435029 ,	227.0
1945,190049 ,	385.0
1945,190120 ,	235.0
1945,190166 ,	340.0
1945,190190 ,	0.0
1945,190218 ,	360.0
1945,190257 ,	0.0
1945,190551 ,	0.0
1945,190562 ,	273.0
1945,190736 ,	452.0
1945,190801 ,	308.0
1945,190860 ,	330.0
1945,191425 ,	280.0
1945,191436 ,	344.0
1945,191447 ,	312.0
1945,191561 ,	308.0
1945,191589 ,	276.0
1945,191622 ,	310.0
1945,192451 ,	143.0
1945,192642 ,	232.0
1945,192806 ,	281.0
1945,192975 ,	330.0
1945,192997 ,	285.0
1945,193052 ,	275.0
1945,193224 ,	247.0
1945,193270 ,	230.0
1945,193401 ,	0.0
1945,193471 ,	130.0
1945,193505 ,	245.0
1945,193549 ,	327.0
1945,193702 ,	229.0
1945,193713 ,	280.0
1945,193772 ,	232.0
1945,193876 ,	310.0
1945,193931 ,	313.0
1945,194012 ,	325.0
1945,194105 ,	228.0
1945,194313 ,	275.0
1945,194449 ,	0.0
1945,194711 ,	265.0
1945,194744 ,	290.0
1945,194760 ,	283.0
1945,194771 ,	320.0
1945,194903 ,	280.0
1945,195246 ,	175.0
1945,195285 ,	285.0
1945,195306 ,	170.0
1945,195317 ,	0.0
1945,195514 ,	380.0
1945,195891 ,	90.0
1945,196251 ,	225.0
1945,196262 ,	242.0
1945,196311 ,	182.0
1945,196322 ,	278.0
1945,196409 ,	315.0
1945,196425 ,	390.0
1945,196486 ,	225.0
1945,196644 ,	260.0
1945,196699 ,	245.0
1945,196977 ,	226.0
1945,197190 ,	145.0
1945,197293 ,	176.0
1945,197370 ,	335.0
1945,197627 ,	365.0
1945,197692 ,	360.0
1945,198030 ,	349.0
1945,198046 ,	297.0
1945,198154 ,	276.0
1945,198181 ,	325.0
1945,198301 ,	247.0
1945,198367 ,	245.0
1945,198580 ,	255.0
1945,198793 ,	295.0
1945,198798 ,	253.0
1945,198918 ,	0.0
1945,199136 ,	365.0
1945,199191 ,	235.0
1945,199196 ,	0.0
1945,199360 ,	278.0
1945,199371 ,	166.0
1945,199382 ,	254.0
1945,199442 ,	290.0
1945,199731 ,	275.0
1945,199770 ,	275.0
1945,199928 ,	337.0
1945,435029 ,	371.0
1946,190049 ,	195.0
1946,190120 ,	203.0
1946,190166 ,	193.0
1946,190190 ,	269.0
1946,190218 ,	174.0
1946,190257 ,	0.0
1946,190551 ,	0.0
1946,190562 ,	239.0
1946,190736 ,	140.0
1946,190801 ,	198.0
1946,190860 ,	103.0
1946,191425 ,	220.0
1946,191436 ,	220.0
1946,191447 ,	132.0
1946,191561 ,	244.0
1946,191589 ,	220.0
1946,191622 ,	174.0
1946,192451 ,	87.0
1946,192501 ,	40.0
1946,192642 ,	78.0
1946,192806 ,	313.0
1946,192975 ,	152.0
1946,192997 ,	120.0
1946,193052 ,	305.0
1946,193224 ,	235.0
1946,193270 ,	260.0
1946,193401 ,	0.0
1946,193471 ,	0.0
1946,193505 ,	218.0
1946,193549 ,	260.0
1946,193702 ,	207.0
1946,193713 ,	223.0
1946,193772 ,	190.0
1946,193821 ,	5.0
1946,193876 ,	262.0
1946,193931 ,	250.0
1946,194012 ,	167.0
1946,194105 ,	200.0
1946,194313 ,	215.0
1946,194449 ,	0.0
1946,194711 ,	92.0
1946,194744 ,	189.0
1946,194760 ,	137.0
1946,194771 ,	200.0
1946,194903 ,	150.0
1946,195246 ,	97.0
1946,195285 ,	220.0
1946,195306 ,	220.0
1946,195317 ,	0.0
1946,195514 ,	182.0
1946,195891 ,	0.0
1946,196251 ,	229.0
1946,196262 ,	0.0
1946,196311 ,	158.0
1946,196322 ,	280.0
1946,196409 ,	240.0
1946,196425 ,	210.0
1946,196486 ,	110.0
1946,196644 ,	260.0
1946,196699 ,	235.0
1946,196977 ,	148.0
1946,197190 ,	90.0
1946,197293 ,	70.0
1946,197370 ,	245.0
1946,197627 ,	260.0
1946,197692 ,	180.0
1946,198030 ,	159.0
1946,198046 ,	182.0
1946,198154 ,	273.0
1946,198181 ,	200.0
1946,198301 ,	107.0
1946,198367 ,	110.0
1946,198580 ,	256.0
1946,198793 ,	240.0
1946,198798 ,	190.0
1946,198918 ,	0.0
1946,199136 ,	110.0
1946,199191 ,	13.0
1946,199196 ,	192.0
1946,199360 ,	140.0
1946,199371 ,	162.0
1946,199382 ,	246.0
1946,199442 ,	230.0
1946,199731 ,	145.0
1946,199770 ,	272.0
1946,199928 ,	241.0
1946,435029 ,	290.0
1947,190049 ,	317.0
1947,190120 ,	180.0
1947,190166 ,	374.0
1947,190190 ,	280.0
1947,190218 ,	353.0
1947,190257 ,	0.0
1947,190551 ,	0.0
1947,190562 ,	243.0
1947,190736 ,	395.0
1947,190801 ,	223.0
1947,190860 ,	243.0
1947,191425 ,	280.0
1947,191436 ,	250.0
1947,191447 ,	249.0
1947,191561 ,	303.0
1947,191589 ,	300.0
1947,191622 ,	352.0
1947,192451 ,	70.0
1947,192501 ,	95.0
1947,192642 ,	109.0
1947,192806 ,	332.0
1947,192975 ,	340.0
1947,192997 ,	300.0
1947,193052 ,	297.0
1947,193270 ,	335.0
1947,193401 ,	190.0
1947,193471 ,	80.0
1947,193505 ,	264.0
1947,193549 ,	282.0
1947,193702 ,	195.0
1947,193713 ,	430.0
1947,193772 ,	320.0
1947,193821 ,	80.0
1947,193876 ,	280.0
1947,193931 ,	276.0
1947,194012 ,	370.0
1947,194105 ,	405.0
1947,194313 ,	310.0
1947,194449 ,	0.0
1947,194711 ,	145.0
1947,194744 ,	379.0
1947,194760 ,	250.0
1947,194771 ,	330.0
1947,194903 ,	220.0
1947,195246 ,	75.0
1947,195285 ,	450.0
1947,195306 ,	105.0
1947,195317 ,	0.0
1947,195514 ,	365.0
1947,195891 ,	0.0
1947,196251 ,	230.0
1947,196262 ,	110.0
1947,196311 ,	483.0
1947,196322 ,	230.0
1947,196409 ,	305.0
1947,196425 ,	300.0
1947,196486 ,	90.0
1947,196644 ,	263.0
1947,196699 ,	250.0
1947,196977 ,	130.0
1947,197190 ,	85.0
1947,197293 ,	105.0
1947,197370 ,	321.0
1947,197627 ,	310.0
1947,197692 ,	190.0
1947,198030 ,	346.0
1947,198046 ,	247.0
1947,198154 ,	345.0
1947,198181 ,	340.0
1947,198301 ,	200.0
1947,198367 ,	147.0
1947,198580 ,	254.0
1947,198793 ,	268.0
1947,198798 ,	245.0
1947,198918 ,	0.0
1947,199136 ,	288.0
1947,199191 ,	110.0
1947,199196 ,	163.0
1947,199360 ,	389.0
1947,199371 ,	298.0
1947,199382 ,	260.0
1947,199442 ,	320.0
1947,199731 ,	262.0
1947,199770 ,	255.0
1947,199928 ,	263.0
1947,435029 ,	373.0
1948,190049 ,	288.0
1948,190120 ,	203.0
1948,190166 ,	523.0
1948,190190 ,	393.0
1948,190218 ,	425.0
1948,190257 ,	0.0
1948,190551 ,	0.0
1948,190562 ,	281.0
1948,190655 ,	45.0
1948,190666 ,	28.0
1948,190736 ,	563.0
1948,190770 ,	325.0
1948,190801 ,	320.0
1948,190860 ,	108.0
1948,191097 ,	0.0
1948,191425 ,	217.0
1948,191436 ,	240.0
1948,191447 ,	410.0
1948,191561 ,	393.0
1948,191582 ,	160.0
1948,191589 ,	330.0
1948,191622 ,	384.0
1948,192451 ,	216.0
1948,192501 ,	15.0
1948,192642 ,	297.0
1948,192806 ,	384.0
1948,192975 ,	414.0
1948,192997 ,	410.0
1948,193052 ,	404.0
1948,193270 ,	450.0
1948,193401 ,	298.0
1948,193429 ,	0.0
1948,193471 ,	125.0
1948,193505 ,	388.0
1948,193549 ,	287.0
1948,193702 ,	279.0
1948,193713 ,	355.0
1948,193772 ,	410.0
1948,193821 ,	125.0
1948,193876 ,	477.0
1948,193931 ,	303.0
1948,193985 ,	0.0
1948,194012 ,	445.0
1948,194105 ,	427.0
1948,194313 ,	430.0
1948,194449 ,	0.0
1948,194667 ,	0.0
1948,194711 ,	345.0
1948,194744 ,	487.0
1948,194760 ,	370.0
1948,194771 ,	422.0
1948,194903 ,	188.0
1948,195077 ,	0.0
1948,195246 ,	223.0
1948,195285 ,	525.0
1948,195306 ,	0.0
1948,195317 ,	0.0
1948,195514 ,	393.0
1948,195891 ,	150.0
1948,196251 ,	255.0
1948,196262 ,	35.0
1948,196311 ,	202.0
1948,196322 ,	295.0
1948,196409 ,	267.0
1948,196414 ,	232.0
1948,196425 ,	254.0
1948,196486 ,	330.0
1948,196644 ,	402.0
1948,196699 ,	255.0
1948,196977 ,	330.0
1948,197124 ,	0.0
1948,197190 ,	190.0
1948,197293 ,	400.0
1948,197370 ,	343.0
1948,197627 ,	342.0
1948,197692 ,	222.0
1948,198030 ,	412.0
1948,198041 ,	20.0
1948,198046 ,	331.0
1948,198051 ,	76.0
1948,198101 ,	0.0
1948,198154 ,	294.0
1948,198159 ,	0.0
1948,198181 ,	268.0
1948,198301 ,	410.0
1948,198367 ,	385.0
1948,198580 ,	281.0
1948,198755 ,	73.0
1948,198793 ,	355.0
1948,198798 ,	267.0
1948,198842 ,	0.0
1948,198918 ,	0.0
1948,199093 ,	0.0
1948,199136 ,	148.0
1948,199191 ,	0.0
1948,199196 ,	108.0
1948,199360 ,	400.0
1948,199371 ,	220.0
1948,199382 ,	371.0
1948,199442 ,	337.0
1948,199731 ,	286.0
1948,199770 ,	385.0
1948,199923 ,	150.0
1948,199928 ,	377.0
1948,199933 ,	0.0
1948,435029 ,	428.0
1949,190049 ,	60.0
1949,190120 ,	147.0
1949,190166 ,	54.0
1949,190190 ,	83.0
1949,190218 ,	165.0
1949,190257 ,	0.0
1949,190551 ,	0.0
1949,190562 ,	205.0
1949,190655 ,	147.0
1949,190666 ,	193.0
1949,190736 ,	51.0
1949,190770 ,	24.0
1949,190801 ,	165.0
1949,190860 ,	0.0
1949,191097 ,	0.0
1949,191425 ,	120.0
1949,191436 ,	205.0
1949,191447 ,	33.0
1949,191561 ,	86.0
1949,191582 ,	15.0
1949,191589 ,	25.0
1949,191622 ,	173.0
1949,192451 ,	87.0
1949,192501 ,	68.0
1949,192642 ,	16.0
1949,192806 ,	90.0
1949,192975 ,	178.0
1949,192997 ,	155.0
1949,193052 ,	205.0
1949,193270 ,	100.0
1949,193401 ,	0.0
1949,193429 ,	0.0
1949,193471 ,	0.0
1949,193505 ,	68.0
1949,193549 ,	180.0
1949,193702 ,	182.0
1949,193713 ,	115.0
1949,193772 ,	212.0
1949,193821 ,	10.0
1949,193876 ,	127.0
1949,193931 ,	128.0
1949,193985 ,	90.0
1949,194012 ,	55.0
1949,194105 ,	168.0
1949,194313 ,	185.0
1949,194449 ,	0.0
1949,194667 ,	0.0
1949,194711 ,	23.0
1949,194744 ,	150.0
1949,194760 ,	45.0
1949,194771 ,	57.0
1949,194903 ,	10.0
1949,195077 ,	0.0
1949,195246 ,	22.0
1949,195285 ,	55.0
1949,195306 ,	0.0
1949,195317 ,	0.0
1949,195514 ,	72.0
1949,195891 ,	0.0
1949,195984 ,	173.0
1949,196251 ,	0.0
1949,196262 ,	0.0
1949,196311 ,	95.0
1949,196322 ,	175.0
1949,196414 ,	142.0
1949,196425 ,	135.0
1949,196486 ,	130.0
1949,196644 ,	120.0
1949,196699 ,	0.0
1949,196977 ,	150.0
1949,197124 ,	0.0
1949,197190 ,	10.0
1949,197293 ,	40.0
1949,197370 ,	72.0
1949,197627 ,	222.0
1949,197692 ,	191.0
1949,198030 ,	37.0
1949,198041 ,	0.0
1949,198046 ,	109.0
1949,198051 ,	20.0
1949,198101 ,	0.0
1949,198154 ,	100.0
1949,198159 ,	0.0
1949,198181 ,	124.0
1949,198301 ,	40.0
1949,198367 ,	190.0
1949,198573 ,	100.0
1949,198580 ,	162.0
1949,198755 ,	31.0
1949,198793 ,	105.0
1949,198798 ,	185.0
1949,198842 ,	0.0
1949,198918 ,	0.0
1949,199093 ,	0.0
1949,199191 ,	0.0
1949,199196 ,	171.0
1949,199360 ,	150.0
1949,199371 ,	222.0
1949,199382 ,	213.0
1949,199442 ,	215.0
1949,199770 ,	190.0
1949,199923 ,	94.0
1949,199928 ,	110.0
1949,435029 ,	189.0
1950,190049 ,	240.0
1950,190120 ,	238.0
1950,190166 ,	110.0
1950,190190 ,	259.0
1950,190218 ,	200.0
1950,190257 ,	0.0
1950,190551 ,	30.0
1950,190562 ,	234.0
1950,190655 ,	150.0
1950,190666 ,	179.0
1950,190736 ,	211.0
1950,190770 ,	152.0
1950,190801 ,	197.0
1950,190860 ,	135.0
1950,191097 ,	0.0
1950,191425 ,	210.0
1950,191436 ,	295.0
1950,191447 ,	171.0
1950,191561 ,	226.0
1950,191582 ,	50.0
1950,191589 ,	204.0
1950,191622 ,	0.0
1950,192451 ,	63.0
1950,192501 ,	6.0
1950,192642 ,	96.0
1950,192806 ,	241.0
1950,192975 ,	200.0
1950,192997 ,	30.0
1950,193052 ,	270.0
1950,193270 ,	184.0
1950,193401 ,	0.0
1950,193429 ,	305.0
1950,193471 ,	20.0
1950,193505 ,	192.0
1950,193549 ,	312.0
1950,193702 ,	220.0
1950,193713 ,	326.0
1950,193772 ,	215.0
1950,193821 ,	50.0
1950,193876 ,	147.0
1950,193931 ,	230.0
1950,193985 ,	90.0
1950,194012 ,	33.0
1950,194105 ,	167.0
1950,194313 ,	165.0
1950,194449 ,	0.0
1950,194667 ,	0.0
1950,194711 ,	112.0
1950,194744 ,	137.0
1950,194760 ,	167.0
1950,194771 ,	150.0
1950,194903 ,	70.0
1950,195077 ,	0.0
1950,195159 ,	65.0
1950,195246 ,	93.0
1950,195285 ,	172.0
1950,195306 ,	0.0
1950,195317 ,	0.0
1950,195514 ,	217.0
1950,195891 ,	0.0
1950,196251 ,	225.0
1950,196262 ,	37.0
1950,196311 ,	90.0
1950,196322 ,	140.0
1950,196414 ,	340.0
1950,196425 ,	205.0
1950,196486 ,	70.0
1950,196644 ,	215.0
1950,196699 ,	245.0
1950,196977 ,	100.0
1950,197190 ,	63.0
1950,197293 ,	0.0
1950,197370 ,	325.0
1950,197627 ,	207.0
1950,197692 ,	240.0
1950,198030 ,	165.0
1950,198046 ,	73.0
1950,198051 ,	265.0
1950,198101 ,	0.0
1950,198154 ,	123.0
1950,198159 ,	0.0
1950,198181 ,	253.0
1950,198301 ,	150.0
1950,198367 ,	130.0
1950,198573 ,	251.0
1950,198580 ,	242.0
1950,198755 ,	179.0
1950,198793 ,	205.0
1950,198798 ,	190.0
1950,198842 ,	0.0
1950,198918 ,	0.0
1950,199093 ,	0.0
1950,199136 ,	0.0
1950,199191 ,	0.0
1950,199196 ,	272.0
1950,199360 ,	136.0
1950,199371 ,	167.0
1950,199382 ,	315.0
1950,199442 ,	204.0
1950,199708 ,	130.0
1950,199770 ,	212.0
1950,199923 ,	294.0
1950,199928 ,	246.0
1950,435029 ,	346.0
1951,190049 ,	242.0
1951,190120 ,	197.0
1951,190190 ,	259.0
1951,190218 ,	108.0
1951,190257 ,	0.0
1951,190551 ,	50.0
1951,190562 ,	150.0
1951,190666 ,	110.0
1951,190736 ,	149.0
1951,190770 ,	139.0
1951,190801 ,	135.0
1951,190860 ,	65.0
1951,191097 ,	0.0
1951,191343 ,	115.0
1951,191425 ,	210.0
1951,191436 ,	0.0
1951,191447 ,	130.0
1951,191561 ,	162.0
1951,191582 ,	35.0
1951,191589 ,	150.0
1951,192451 ,	123.0
1951,192501 ,	0.0
1951,192642 ,	132.0
1951,192806 ,	180.0
1951,192975 ,	103.0
1951,192997 ,	120.0
1951,193052 ,	155.0
1951,193270 ,	98.0
1951,193401 ,	0.0
1951,193429 ,	0.0
1951,193471 ,	112.0
1951,193505 ,	150.0
1951,193549 ,	304.0
1951,193702 ,	155.0
1951,193713 ,	325.0
1951,193772 ,	172.0
1951,193821 ,	160.0
1951,193876 ,	148.0
1951,193931 ,	135.0
1951,193985 ,	220.0
1951,194012 ,	0.0
1951,194105 ,	120.0
1951,194162 ,	120.0
1951,194313 ,	145.0
1951,194449 ,	0.0
1951,194711 ,	161.0
1951,194744 ,	125.0
1951,194760 ,	90.0
1951,194771 ,	100.0
1951,194903 ,	80.0
1951,195077 ,	0.0
1951,195159 ,	213.0
1951,195246 ,	100.0
1951,195285 ,	160.0
1951,195306 ,	0.0
1951,195317 ,	0.0
1951,195514 ,	127.0
1951,196251 ,	165.0
1951,196262 ,	100.0
1951,196311 ,	195.0
1951,196322 ,	45.0
1951,196414 ,	233.0
1951,196425 ,	270.0
1951,196486 ,	145.0
1951,196644 ,	160.0
1951,196676 ,	0.0
1951,196699 ,	165.0
1951,196938 ,	0.0
1951,196977 ,	140.0
1951,197190 ,	138.0
1951,197293 ,	175.0
1951,197370 ,	308.0
1951,197627 ,	104.0
1951,197692 ,	180.0
1951,198030 ,	108.0
1951,198046 ,	130.0
1951,198101 ,	0.0
1951,198154 ,	145.0
1951,198159 ,	0.0
1951,198181 ,	182.0
1951,198301 ,	111.0
1951,198367 ,	147.0
1951,198573 ,	184.0
1951,198580 ,	220.0
1951,198755 ,	116.0
1951,198760 ,	0.0
1951,198793 ,	132.0
1951,198798 ,	120.0
1951,198842 ,	0.0
1951,198843 ,	0.0
1951,198918 ,	0.0
1951,199093 ,	0.0
1951,199136 ,	5.0
1951,199191 ,	0.0
1951,199196 ,	145.0
1951,199360 ,	95.0
1951,199371 ,	120.0
1951,199382 ,	212.0
1951,199442 ,	153.0
1951,199708 ,	97.0
1951,199770 ,	190.0
1951,199923 ,	128.0
1951,199928 ,	144.0
1951,435029 ,	321.0
1952,190049 ,	300.0
1952,190120 ,	177.0
1952,190190 ,	237.0
1952,190218 ,	195.0
1952,190257 ,	10.0
1952,190551 ,	17.0
1952,190562 ,	133.0
1952,190666 ,	220.0
1952,190736 ,	261.0
1952,190770 ,	121.0
1952,190801 ,	188.0
1952,190860 ,	176.0
1952,191343 ,	162.0
1952,191425 ,	180.0
1952,191436 ,	240.0
1952,191447 ,	188.0
1952,191561 ,	241.0
1952,191582 ,	161.0
1952,191589 ,	205.0
1952,192451 ,	0.0
1952,192501 ,	270.0
1952,192642 ,	95.0
1952,192806 ,	238.0
1952,192975 ,	178.0
1952,192997 ,	40.0
1952,193052 ,	222.0
1952,193270 ,	350.0
1952,193401 ,	0.0
1952,193471 ,	240.0
1952,193505 ,	243.0
1952,193549 ,	317.0
1952,193702 ,	170.0
1952,193713 ,	323.0
1952,193772 ,	205.0
1952,193821 ,	360.0
1952,193876 ,	171.0
1952,193931 ,	165.0
1952,193985 ,	190.0
1952,194012 ,	190.0
1952,194105 ,	174.0
1952,194162 ,	180.0
1952,194313 ,	230.0
1952,194449 ,	0.0
1952,194711 ,	204.0
1952,194744 ,	228.0
1952,194760 ,	130.0
1952,194771 ,	145.0
1952,194903 ,	190.0
1952,195077 ,	0.0
1952,195159 ,	364.0
1952,195246 ,	250.0
1952,195285 ,	185.0
1952,195306 ,	0.0
1952,195317 ,	0.0
1952,195514 ,	160.0
1952,196251 ,	163.0
1952,196262 ,	180.0
1952,196311 ,	270.0
1952,196322 ,	70.0
1952,196414 ,	202.0
1952,196425 ,	290.0
1952,196486 ,	220.0
1952,196644 ,	220.0
1952,196676 ,	0.0
1952,196699 ,	180.0
1952,196938 ,	31.0
1952,196977 ,	190.0
1952,197190 ,	120.0
1952,197293 ,	180.0
1952,197370 ,	278.0
1952,197627 ,	186.0
1952,197692 ,	170.0
1952,198030 ,	190.0
1952,198046 ,	127.0
1952,198154 ,	223.0
1952,198181 ,	193.0
1952,198301 ,	0.0
1952,198367 ,	190.0
1952,198573 ,	196.0
1952,198580 ,	170.0
1952,198755 ,	143.0
1952,198760 ,	180.0
1952,198793 ,	245.0
1952,198798 ,	0.0
1952,198918 ,	0.0
1952,199136 ,	49.0
1952,199191 ,	0.0
1952,199196 ,	130.0
1952,199360 ,	153.0
1952,199371 ,	152.0
1952,199382 ,	156.0
1952,199442 ,	241.0
1952,199708 ,	0.0
1952,199770 ,	260.0
1952,199923 ,	203.0
1952,199928 ,	228.0
1952,435029 ,	345.0
1953,190049 ,	277.0
1953,190120 ,	118.0
1953,190190 ,	198.0
1953,190218 ,	156.0
1953,190257 ,	0.0
1953,190551 ,	85.0
1953,190562 ,	110.0
1953,190666 ,	215.0
1953,190736 ,	230.0
1953,190770 ,	0.0
1953,190801 ,	137.0
1953,190860 ,	113.0
1953,191344 ,	125.0
1953,191425 ,	195.0
1953,191436 ,	265.0
1953,191447 ,	125.0
1953,191561 ,	192.0
1953,191582 ,	90.0
1953,191589 ,	100.0
1953,192451 ,	60.0
1953,192501 ,	0.0
1953,192642 ,	0.0
1953,192806 ,	225.0
1953,192975 ,	158.0
1953,192997 ,	132.0
1953,193052 ,	160.0
1953,193270 ,	252.0
1953,193401 ,	0.0
1953,193471 ,	0.0
1953,193505 ,	220.0
1953,193549 ,	335.0
1953,193702 ,	105.0
1953,193713 ,	330.0
1953,193772 ,	100.0
1953,193821 ,	20.0
1953,193876 ,	132.0
1953,193931 ,	150.0
1953,193985 ,	190.0
1953,194012 ,	145.0
1953,194105 ,	182.0
1953,194162 ,	206.0
1953,194313 ,	220.0
1953,194449 ,	0.0
1953,194711 ,	119.0
1953,194744 ,	167.0
1953,194760 ,	155.0
1953,194771 ,	145.0
1953,194903 ,	160.0
1953,195077 ,	60.0
1953,195159 ,	23.0
1953,195246 ,	75.0
1953,195285 ,	178.0
1953,195306 ,	90.0
1953,195317 ,	0.0
1953,195514 ,	157.0
1953,196251 ,	140.0
1953,196262 ,	75.0
1953,196311 ,	250.0
1953,196322 ,	167.0
1953,196414 ,	192.0
1953,196425 ,	360.0
1953,196486 ,	105.0
1953,196644 ,	171.0
1953,196676 ,	0.0
1953,196699 ,	125.0
1953,196938 ,	0.0
1953,196977 ,	140.0
1953,197124 ,	0.0
1953,197190 ,	35.0
1953,197293 ,	0.0
1953,197370 ,	115.0
1953,197627 ,	185.0
1953,197692 ,	170.0
1953,198030 ,	172.0
1953,198046 ,	90.0
1953,198154 ,	170.0
1953,198181 ,	200.0
1953,198301 ,	109.0
1953,198367 ,	115.0
1953,198573 ,	204.0
1953,198580 ,	195.0
1953,198755 ,	129.0
1953,198760 ,	30.0
1953,198793 ,	0.0
1953,198798 ,	0.0
1953,198918 ,	0.0
1953,199136 ,	351.0
1953,199191 ,	0.0
1953,199360 ,	199.0
1953,199371 ,	168.0
1953,199382 ,	125.0
1953,199442 ,	120.0
1953,199708 ,	95.0
1953,199770 ,	142.0
